Timestamp,Value,ValueStatus,ExportType,TimestampPrecisionType,IncludeBadValues,TotalEvents,TotalGoodValues,TotalBadValues,LowestFrequency,HighestFrequency,AverageFrequency,DigitalSet,ExceptionDeviation,ExceptionMaximum,ExceptionMinimum,ExceptionPercentage,Span,Zero,EngineeringUnits,Compressing,Step,CompressionDeviation,CompressionMaximum,CompressionMinimum,CompressionPercentage,IsOutlier
2024-11-02 07:39:00+00:00,-157.7,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:40:00+00:00,-157.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 07:41:00+00:00,-157.68,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:42:00+00:00,-157.74,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:43:00+00:00,-157.72,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:44:00+00:00,-157.73,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:45:00+00:00,-157.74,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:46:00+00:00,-157.675,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:47:00+00:00,-157.67,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:48:00+00:00,-157.7,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:49:00+00:00,-157.72,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:50:00+00:00,-157.71,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:51:00+00:00,-157.665,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:52:00+00:00,-157.61,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:53:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:54:00+00:00,-157.67,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:55:00+00:00,-157.635,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:56:00+00:00,-157.61,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:57:00+00:00,-157.66,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:58:00+00:00,-157.65,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 07:59:00+00:00,-157.67,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:00:00+00:00,-157.61,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:01:00+00:00,-157.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:02:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:03:00+00:00,-157.67,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:04:00+00:00,-157.64,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:05:00+00:00,-157.69,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:06:00+00:00,-157.67,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:07:00+00:00,-157.66,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:08:00+00:00,-157.67,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:09:00+00:00,-157.66,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:10:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:11:00+00:00,-157.67,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:12:00+00:00,-157.66,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:13:00+00:00,-157.65,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:14:00+00:00,-157.66,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:15:00+00:00,-157.655,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:16:00+00:00,-157.64999999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:17:00+00:00,-157.64499999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:18:00+00:00,-157.64,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:19:00+00:00,-157.56,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:20:00+00:00,-157.59,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:21:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:22:00+00:00,-157.57,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:23:00+00:00,-157.62,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:24:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:25:00+00:00,-157.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:26:00+00:00,-157.59,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:27:00+00:00,-157.6,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:28:00+00:00,-157.62,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:29:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:30:00+00:00,-157.64,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:31:00+00:00,-157.6,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:32:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:33:00+00:00,-157.63333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:34:00+00:00,-157.63666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:35:00+00:00,-157.64,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:36:00+00:00,-157.62,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:37:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:38:00+00:00,-157.635,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:39:00+00:00,-157.64,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:40:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:41:00+00:00,-157.635,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:42:00+00:00,-157.64,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:43:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:44:00+00:00,-157.62428571428572,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:45:00+00:00,-157.6185714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:46:00+00:00,-157.61285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:47:00+00:00,-157.60714285714286,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:48:00+00:00,-157.60142857142858,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:49:00+00:00,-157.59571428571428,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:50:00+00:00,-157.59,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:51:00+00:00,-157.63,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:52:00+00:00,-157.61,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:53:00+00:00,-157.54,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:54:00+00:00,-157.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 08:55:00+00:00,-157.58,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:56:00+00:00,-157.59,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:57:00+00:00,-157.57,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:58:00+00:00,-157.6,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 08:59:00+00:00,-157.565,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:00:00+00:00,-157.53,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:01:00+00:00,-157.54,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:02:00+00:00,-157.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:03:00+00:00,-157.58,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:04:00+00:00,-157.56,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:05:00+00:00,-157.565,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:06:00+00:00,-157.57,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:07:00+00:00,-157.5,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:08:00+00:00,-157.505,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:09:00+00:00,-157.51,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:10:00+00:00,-157.485,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:11:00+00:00,-157.48,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:12:00+00:00,-157.53,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:13:00+00:00,-157.54,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:14:00+00:00,-157.52,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:15:00+00:00,-157.45,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:16:00+00:00,-157.53,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:17:00+00:00,-157.47,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:18:00+00:00,-157.49,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:19:00+00:00,-157.48,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:20:00+00:00,-157.52,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:21:00+00:00,-157.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:22:00+00:00,-157.48000000000002,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:23:00+00:00,-157.46,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:24:00+00:00,-157.53,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:25:00+00:00,-157.515,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:26:00+00:00,-157.5,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:27:00+00:00,-157.52,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:28:00+00:00,-157.47,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:29:00+00:00,-157.46,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:30:00+00:00,-157.45,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:31:00+00:00,-157.49,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:32:00+00:00,-157.5,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:33:00+00:00,-157.49,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:34:00+00:00,-157.43,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:35:00+00:00,-157.45499999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-02 09:36:00+00:00,-157.48,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:37:00+00:00,-157.47,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:38:00+00:00,-157.48,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:39:00+00:00,-157.46,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:40:00+00:00,-157.47,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:41:00+00:00,-157.44,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-02 09:42:00+00:00,-157.46,1.0,2.0,1.0,1.0,168310.0,168207.0,103.0,0.0,0.0297222222222222,0.003024895042558,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
