Timestamp,Value,ValueStatus,ExportType,TimestampPrecisionType,IncludeBadValues,TotalEvents,TotalGoodValues,TotalBadValues,LowestFrequency,HighestFrequency,AverageFrequency,DigitalSet,ExceptionDeviation,ExceptionMaximum,ExceptionMinimum,ExceptionPercentage,Span,Zero,EngineeringUnits,Compressing,Step,CompressionDeviation,CompressionMaximum,CompressionMinimum,CompressionPercentage,IsOutlier
2024-09-28 06:06:00+00:00,-135.17,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:07:00+00:00,-135.2,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:08:00+00:00,-135.22,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:09:00+00:00,-135.25,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:10:00+00:00,-135.27,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:11:00+00:00,-135.3,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:12:00+00:00,-135.32,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:13:00+00:00,-135.325,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-28 06:14:00+00:00,-135.33,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:15:00+00:00,-135.34,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:16:00+00:00,-135.38,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:17:00+00:00,-135.39,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:18:00+00:00,-135.43,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:19:00+00:00,-135.46,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:20:00+00:00,-135.5,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:21:00+00:00,-135.54,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:22:00+00:00,-135.57,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:23:00+00:00,-135.6,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:24:00+00:00,-135.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-28 06:25:00+00:00,-135.62,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:26:00+00:00,-135.64,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:27:00+00:00,-135.69,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:28:00+00:00,-135.7,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:29:00+00:00,-135.74,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:30:00+00:00,-135.75,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:31:00+00:00,-135.77,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:32:00+00:00,-135.79,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:33:00+00:00,-135.82,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:34:00+00:00,-135.84,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:35:00+00:00,-135.87,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:36:00+00:00,-135.88,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:37:00+00:00,-135.885,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-28 06:38:00+00:00,-135.89,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:39:00+00:00,-135.89499999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-28 06:40:00+00:00,-135.9,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:41:00+00:00,-135.94,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:42:00+00:00,-135.95499999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-28 06:43:00+00:00,-135.97,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:44:00+00:00,-136.0,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:45:00+00:00,-136.04,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:46:00+00:00,-136.06,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:47:00+00:00,-136.09,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:48:00+00:00,-136.13,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:49:00+00:00,-136.17,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:50:00+00:00,-136.21,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:51:00+00:00,-136.23,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:52:00+00:00,-136.26,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:53:00+00:00,-136.3,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:54:00+00:00,-136.34,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:55:00+00:00,-136.38,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:56:00+00:00,-136.41,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:57:00+00:00,-136.43,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:58:00+00:00,-136.46,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 06:59:00+00:00,-136.5,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:00:00+00:00,-136.52,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:01:00+00:00,-136.56,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:02:00+00:00,-136.58,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:03:00+00:00,-136.6,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:04:00+00:00,-136.63,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:05:00+00:00,-136.66,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:06:00+00:00,-136.69,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:07:00+00:00,-136.71,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:08:00+00:00,-136.74,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:09:00+00:00,-136.77,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:10:00+00:00,-136.8,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:11:00+00:00,-136.82,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:12:00+00:00,-136.86,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:13:00+00:00,-136.89,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:14:00+00:00,-136.9,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-28 07:15:00+00:00,-136.91,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:51:00+00:00,-136.92,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:52:00+00:00,-136.91,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:53:00+00:00,-136.86,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:54:00+00:00,-136.8025,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 14:55:00+00:00,-136.745,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:56:00+00:00,-136.69,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:57:00+00:00,-136.64,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:58:00+00:00,-136.59,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 14:59:00+00:00,-136.55,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:00:00+00:00,-136.49,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:01:00+00:00,-136.44,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:02:00+00:00,-136.39,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:03:00+00:00,-136.36,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:04:00+00:00,-136.32,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:05:00+00:00,-136.26,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:06:00+00:00,-136.23,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:07:00+00:00,-136.19,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:08:00+00:00,-136.17,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:09:00+00:00,-136.15,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:10:00+00:00,-136.11,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:11:00+00:00,-136.09500000000003,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:12:00+00:00,-136.08,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:13:00+00:00,-136.075,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:14:00+00:00,-136.07,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:15:00+00:00,-136.06,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:16:00+00:00,-136.06333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:17:00+00:00,-136.06666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:18:00+00:00,-136.07,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:19:00+00:00,-136.07399999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:20:00+00:00,-136.078,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:21:00+00:00,-136.082,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:22:00+00:00,-136.086,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:23:00+00:00,-136.09,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:24:00+00:00,-136.1,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:25:00+00:00,-136.12,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:26:00+00:00,-136.115,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:27:00+00:00,-136.11,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:28:00+00:00,-136.13,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:29:00+00:00,-136.14,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-29 15:30:00+00:00,-136.15,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:31:00+00:00,-136.16,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:32:00+00:00,-136.17,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:33:00+00:00,-136.18,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:34:00+00:00,-136.2,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:35:00+00:00,-136.22,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:36:00+00:00,-136.24,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:37:00+00:00,-136.26,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-29 15:38:00+00:00,-136.27,1.0,2.0,1.0,1.0,210255.0,210153.0,102.0,0.0,0.0495833333333333,0.0037787374913733,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
