Timestamp,Value,ValueStatus,ExportType,TimestampPrecisionType,IncludeBadValues,TotalEvents,TotalGoodValues,TotalBadValues,LowestFrequency,HighestFrequency,AverageFrequency,DigitalSet,ExceptionDeviation,ExceptionMaximum,ExceptionMinimum,ExceptionPercentage,Span,Zero,EngineeringUnits,Compressing,Step,CompressionDeviation,CompressionMaximum,CompressionMinimum,CompressionPercentage,IsOutlier
2024-10-26 20:49:00+00:00,-131.41666666666666,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:50:00+00:00,-130.8,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:51:00+00:00,-130.46666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:52:00+00:00,-131.98,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:53:00+00:00,-131.79999999999998,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:54:00+00:00,-130.63333333333333,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:55:00+00:00,-130.1,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:57:00+00:00,-132.16,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:58:00+00:00,-132.55,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 20:59:00+00:00,-132.16666666666666,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:00:00+00:00,-131.11666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:01:00+00:00,-131.2,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:02:00+00:00,-132.34,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:03:00+00:00,-131.41666666666666,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:04:00+00:00,-130.3,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:05:00+00:00,-130.625,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:06:00+00:00,-132.43333333333334,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:07:00+00:00,-132.36666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:08:00+00:00,-132.4,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:09:00+00:00,-132.6,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:10:00+00:00,-132.125,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:11:00+00:00,-130.96666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:12:00+00:00,-130.32,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:13:00+00:00,-131.54000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:14:00+00:00,-132.35000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:15:00+00:00,-132.45,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:16:00+00:00,-132.35000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:17:00+00:00,-132.2,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:18:00+00:00,-131.27142857142857,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:19:00+00:00,-130.3,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:20:00+00:00,-130.0,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:23:00+00:00,-130.24,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:24:00+00:00,-130.14999999999998,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:25:00+00:00,-130.05,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:26:00+00:00,-131.48000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:27:00+00:00,-131.925,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:28:00+00:00,-132.3,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:29:00+00:00,-132.4,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:30:00+00:00,-132.3,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:31:00+00:00,-131.775,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:32:00+00:00,-131.03333333333333,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:33:00+00:00,-132.2,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:34:00+00:00,-132.5,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:35:00+00:00,-132.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-10-26 21:36:00+00:00,-132.5,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:37:00+00:00,-132.55,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:38:00+00:00,-132.5,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:39:00+00:00,-132.45,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:40:00+00:00,-132.5,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:41:00+00:00,-132.64999999999998,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:42:00+00:00,-132.6,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:43:00+00:00,-132.66,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:44:00+00:00,-132.46666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:45:00+00:00,-131.6,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:46:00+00:00,-131.88,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:47:00+00:00,-132.55,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:50:00+00:00,-132.6,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:51:00+00:00,-132.35000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:52:00+00:00,-131.66,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:53:00+00:00,-131.75,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:54:00+00:00,-132.4,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:55:00+00:00,-132.6,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:56:00+00:00,-132.43333333333334,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:57:00+00:00,-132.25,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 21:58:00+00:00,-131.57999999999998,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:05:00+00:00,-130.86666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:06:00+00:00,-131.29999999999998,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:07:00+00:00,-131.35,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:08:00+00:00,-130.68,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:11:00+00:00,-130.75,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:12:00+00:00,-131.4,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:13:00+00:00,-131.4,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:14:00+00:00,-131.46666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:18:00+00:00,-130.9,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:19:00+00:00,-130.92000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:23:00+00:00,-130.1,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:24:00+00:00,-130.95,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:25:00+00:00,-131.3,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:26:00+00:00,-131.04000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:27:00+00:00,-130.42000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:28:00+00:00,-130.78333333333333,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:29:00+00:00,-130.95000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:37:00+00:00,-130.82,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:38:00+00:00,-131.0,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:39:00+00:00,-130.58333333333334,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:40:00+00:00,-131.025,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:41:00+00:00,-131.3,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:42:00+00:00,-131.17000000000002,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-10-26 22:43:00+00:00,-131.04000000000002,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:45:00+00:00,-130.6,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:52:00+00:00,-130.5,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:53:00+00:00,-130.95,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-10-26 22:54:00+00:00,-131.05,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:49:00+00:00,-130.0,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:50:00+00:00,-130.05,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:51:00+00:00,-130.1,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:52:00+00:00,-130.175,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-08 21:53:00+00:00,-130.25,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:54:00+00:00,-130.5,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:55:00+00:00,-130.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-08 21:56:00+00:00,-130.7,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:57:00+00:00,-130.75,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:58:00+00:00,-130.9,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 21:59:00+00:00,-130.96666666666667,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 22:00:00+00:00,-131.06666666666666,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 22:01:00+00:00,-131.15833333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-08 22:02:00+00:00,-131.25,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 22:03:00+00:00,-131.4,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 22:04:00+00:00,-131.5,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 22:05:00+00:00,-131.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-11-08 22:06:00+00:00,-131.6,1.0,2.0,1.0,1.0,132627.0,132526.0,101.0,0.0,0.0926388888888889,0.0023835942891649,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-11-08 22:07:00+00:00,-131.675,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
