Timestamp,Value,ValueStatus,ExportType,TimestampPrecisionType,IncludeBadValues,TotalEvents,TotalGoodValues,TotalBadValues,LowestFrequency,HighestFrequency,AverageFrequency,DigitalSet,ExceptionDeviation,ExceptionMaximum,ExceptionMinimum,ExceptionPercentage,Span,Zero,EngineeringUnits,Compressing,Step,CompressionDeviation,CompressionMaximum,CompressionMinimum,CompressionPercentage,IsOutlier
2024-09-22 03:03:00+00:00,1226.3403333333333,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:04:00+00:00,1226.0902,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:05:00+00:00,1226.0268,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:06:00+00:00,1226.12825,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:07:00+00:00,1225.62,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:08:00+00:00,1225.90575,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:09:00+00:00,1225.8899999999999,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:10:00+00:00,1225.7627499999999,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:11:00+00:00,1225.588,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:12:00+00:00,1225.391,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:13:00+00:00,1225.4548,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:14:00+00:00,1225.2002,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:15:00+00:00,1225.228,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:16:00+00:00,1225.0,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:17:00+00:00,1224.9205,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:18:00+00:00,1224.9587999999999,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:19:00+00:00,1224.895,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:20:00+00:00,1225.016,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:21:00+00:00,1224.8316,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:22:00+00:00,1224.6663999999998,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:23:00+00:00,1224.5183333333334,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:24:00+00:00,1224.4436666666668,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:25:00+00:00,1224.45975,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:26:00+00:00,1223.9985000000001,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:27:00+00:00,1224.2003333333334,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:28:00+00:00,1223.9416,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:29:00+00:00,1223.9544,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:30:00+00:00,1224.0518333333334,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:31:00+00:00,1223.9669999999999,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:32:00+00:00,1223.5646666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:33:00+00:00,1223.7764,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:34:00+00:00,1223.76025,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:35:00+00:00,1223.204,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:36:00+00:00,1223.522,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:37:00+00:00,1223.484,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:38:00+00:00,1223.204,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:39:00+00:00,1223.4966,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:40:00+00:00,1223.0642,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:41:00+00:00,1223.2359999999999,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:42:00+00:00,1223.1532,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:43:00+00:00,1222.8862857142856,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:44:00+00:00,1222.9975,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:45:00+00:00,1222.7166666666665,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:46:00+00:00,1222.5366666666666,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:47:00+00:00,1222.632,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:48:00+00:00,1222.5812,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:49:00+00:00,1222.7169999999999,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:51:00+00:00,1222.45725,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-22 03:52:00+00:00,1222.5896666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:45:00+00:00,1222.505,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:50:00+00:00,1222.6955,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:51:00+00:00,1222.683,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:52:00+00:00,1222.5556000000001,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:53:00+00:00,1222.971,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:54:00+00:00,1223.045,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:55:00+00:00,1223.2675,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:56:00+00:00,1223.1565,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:57:00+00:00,1223.077,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:58:00+00:00,1222.9180000000001,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-24 23:59:00+00:00,1223.3523333333333,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:00:00+00:00,1223.522,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:01:00+00:00,1223.3696,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:02:00+00:00,1223.586,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:03:00+00:00,1223.58575,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:04:00+00:00,1224.0306666666668,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:05:00+00:00,1224.0052333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-25 00:06:00+00:00,1223.9798,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:07:00+00:00,1224.2170666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
2024-09-25 00:08:00+00:00,1224.4543333333334,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:09:00+00:00,1224.2535,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:10:00+00:00,1224.2640000000001,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:11:00+00:00,1224.4245999999998,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:12:00+00:00,1224.6025,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:13:00+00:00,1224.793,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:14:00+00:00,1224.6154,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:15:00+00:00,1224.857,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:16:00+00:00,1224.9843333333333,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:17:00+00:00,1224.6979999999999,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:18:00+00:00,1225.0794999999998,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:19:00+00:00,1225.26,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:20:00+00:00,1225.62,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:21:00+00:00,1225.3866666666665,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:22:00+00:00,1225.588,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:23:00+00:00,1225.683,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:24:00+00:00,1225.9504000000002,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:25:00+00:00,1225.8425,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:26:00+00:00,1226.2133333333334,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:27:00+00:00,1225.9376666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:28:00+00:00,1226.192,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:29:00+00:00,1226.31925,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:30:00+00:00,1226.2556666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:31:00+00:00,1226.5523333333333,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:32:00+00:00,1226.5282857142859,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:33:00+00:00,1226.5224,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:34:00+00:00,1226.60525,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:35:00+00:00,1226.7111666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:36:00+00:00,1226.828,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:37:00+00:00,1226.8595,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:38:00+00:00,1226.8786,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:39:00+00:00,1227.0566,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:40:00+00:00,1227.379,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:41:00+00:00,1227.2411666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:42:00+00:00,1227.0342500000002,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:43:00+00:00,1227.3785,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:44:00+00:00,1227.527,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:45:00+00:00,1227.4423333333334,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:46:00+00:00,1227.8133333333333,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:47:00+00:00,1227.7601666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:48:00+00:00,1227.8704,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.1,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
2024-09-25 00:49:00+00:00,1228.0356666666667,1.0,2.0,1.0,1.0,1903798.0,1903696.0,102.0,0.0,0.10000000000000002,0.0342153712330342,,0.0,0.0,0.0,0.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,True
